properties{
  x = 0,
  y = 184,
  width = 24,
  height = 32,
  pattern = "wall_statue.3",
}

tile{
  layer = 1,
  x = 0,
  y = 32,
  width = 24,
  height = 32,
  pattern = "wall_statue.3",
}

tile{
  layer = 1,
  x = 296,
  y = 32,
  width = 24,
  height = 32,
  pattern = "wall_statue.4",
}

tile{
  layer = 1,
  x = 296,
  y = 184,
  width = 24,
  height = 32,
  pattern = "wall_statue.4",
}

tile{
  layer = 1,
  x = 0,
  y = 96,
  width = 24,
  height = 32,
  pattern = "wall_pipe.3",
}

tile{
  layer = 1,
  x = 296,
  y = 96,
  width = 24,
  height = 32,
  pattern = "wall_pipe.4",
}

tile{
  layer = 1,
  x = 136,
  y = 240,
  width = 8,
  height = 32,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 176,
  y = 240,
  width = 8,
  height = 24,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 144,
  y = 264,
  width = 32,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 136,
  y = 264,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 176,
  y = 264,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

teletransporter{
  layer = 1,
  x = 152,
  y = 64,
  width = 16,
  height = 16,
  destination_map = "02. Shrine of Illusion/da09",
  destination = "destination",
  sound = "warp",
}

destination{
  name = "destination",
  layer = 1,
  x = 160,
  y = 221,
  direction = 1,
}

teletransporter{
  layer = 1,
  x = 152,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "02. Shrine of Illusion/da10",
}

tile{
  layer = 2,
  x = 24,
  y = 8,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 280,
  y = 8,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 24,
  y = 184,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 280,
  y = 184,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

